d1tqye2;2011;CLASS=53902;-109502.8;5781.631;600.6606;164.6345;-129.6304;-9.16502;114.2515;-20.34563;67.73679;52.75282;-30.56503;48.96405;13.68469;29.81260;31.57055
d1ts3b1;2011;CLASS=50219;-26203.92;4224.091;-575.3842;45.24379;38.4985;-20.29239;37.21274;26.19238;29.19572;-39.0883;11.92258;-24.18469;19.33095;-7.894197;-7.946412
d1ts5b1;2011;CLASS=50219;-26179.87;4214.199;-567.2186;36.78443;39.07432;-20.60754;44.19743;25.62818;26.83988;-33.40686;10.28950;-32.17333;18.60223;-3.081362;2.326375
d1tt2a_;2011;CLASS=50200;-53771.5;6400.369;-31.17508;46.60606;-3.02674;-16.30589;55.41393;-21.20213;34.92819;-10.83921;-6.128077;14.27253;17.68515;25.66219;28.69706
d1tt6b_;2011;CLASS=49473;-40950.14;6076.695;-422.9666;-327.0193;136.2098;-30.45349;55.94473;8.625366;-5.490793;-12.54431;12.37853;-4.570495;-12.43590;19.80745;-23.60906
d1ttna1;2011;CLASS=54237;-23444.36;5484.072;-697.924;-225.5122;-24.93269;26.4054;21.91379;7.132479;5.780793;13.86822;-19.107;0.9135591;15.08851;-5.914437;9.319194
d1tu7a1;2011;CLASS=47617;-49509.15;5035.238;-310.5966;-259.7528;132.6045;-264.2605;1.811692;-28.68838;28.32882;6.451439;-22.68904;-22.02944;-10.66463;35.66116;-9.35002
d1tu8c1;2011;CLASS=47617;-49181.03;4923.094;-286.0193;-252.0475;149.4150;-270.2532;4.828554;-27.8344;29.91205;37.202;-30.15334;-29.93108;-20.71314;46.7493;-7.413905
d1tuek_;2011;CLASS=81269;-94141.1;4736.822;1120.697;343.9285;259.7915;31.65559;-54.54671;-60.39581;-97.55442;0.5829223;34.68909;23.55172;-26.26375;25.61275;-21.3751
d1tvba1;2011;CLASS=48942;-28663.25;5093.776;-758.7373;-32.08542;-82.53524;76.20521;76.73392;-12.63932;20.45199;-4.105213;29.80291;-23.42104;-10.5311;7.252066;9.895714
d1tvba2;2011;CLASS=54453;-77884.79;4654.272;-385.4001;128.6324;130.3322;-84.52112;-8.612216;54.4071;27.30227;71.4758;37.46537;79.67308;-16.15064;-18.93590;-23.23053
d1tvda_;2011;CLASS=48727;-39236.72;5938.702;-222.863;-141.4542;50.15909;68.5448;-1.202874;20.03669;-32.29794;-5.068087;40.41068;-7.68135;14.93328;-0.2600826;28.12374
d1tvhb1;2011;CLASS=48942;-31051.07;5166.462;-618.1947;-137.3059;-50.89916;68.68386;70.80502;16.81766;-15.47509;9.550175;21.17475;-14.57912;3.257142;-13.76934;23.80073
d1tvhd1;2011;CLASS=48942;-28654.36;5062.297;-739.0156;-28.56724;-72.90703;76.44552;71.23384;-12.19575;22.72116;0.3244469;29.31501;-20.28354;-11.76406;10.87425;-0.3426662
d1tw9d1;2011;CLASS=47617;-41585.82;4902.089;-272.5828;-160.93;170.8975;-153.8274;-15.34194;-20.59021;50.57321;27.4548;-22.84436;6.349303;24.09807;17.33064;-22.06559
d1twyd_;2011;CLASS=53851;-121089;5379.249;419.7846;-36.67018;118.6486;11.39620;-81.4468;11.29238;-23.92376;-20.21485;34.56548;-47.0558;11.15163;28.52040;30.10604
d1txia1;2011;CLASS=48509;-135819.4;2440.689;431.51;29.06430;-422.8638;-312.6984;-116.2569;-18.75835;14.11041;-24.20472;31.0693;27.6264;79.34996;-4.619933;-35.8675
d1txkb1;2011;CLASS=81282;-36476.19;5020.156;-621.743;-194.0127;2.811661;0.7583282;67.90847;11.92807;-14.31126;-26.91765;23.14952;-4.480566;1.779587;-32.30963;7.410079
d1ty2c2;2011;CLASS=54335;-36354.25;4363.871;104.4873;-130.9038;305.6412;-112.9153;-20.98527;38.69883;-6.870296;-29.42074;19.35167;-1.77936;-24.82848;-5.159355;5.527425
d1tyfb_;2011;CLASS=52097;-82999.02;5417.086;-147.6316;167.7645;7.7241;-122.2054;19.96272;70.12236;74.92175;7.668805;11.03273;70.65297;21.72589;4.875269;42.95605
d1tyfl_;2011;CLASS=52097;-82983.58;5483.776;-140.2205;168.8975;15.46494;-118.6320;26.51092;64.37548;60.01324;0.6883317;3.42072;69.86997;3.746348;7.956508;44.67092
d1tyta1;2011;CLASS=51943;-122777.6;5577.437;298.4323;216.6026;29.56217;-100.0544;38.7011;46.5394;11.75050;148.5829;0.5813416;-17.68103;43.98398;44.46863;-15.15378
d1tyta3;2011;CLASS=55425;-49113.22;5825.621;-366.1709;119.5931;111.4984;106.7513;27.26705;-15.33173;37.30198;36.06909;-4.589698;27.03428;-7.735395;-1.796497;4.974956
d1tyya_;2011;CLASS=53614;-189792.5;1208.345;1129.512;111.905;-15.25736;54.96692;32.43592;-0.7324748;65.44105;-105.0327;39.04202;51.53184;-53.31158;-36.51123;21.79044
d1tyza_;2011;CLASS=53687;-219945.8;374.9448;617.1324;-132.7808;-234.3466;-84.6673;118.4554;-101.4885;143.4181;-85.19693;-61.53604;-36.08074;30.21667;-36.12962;2.356737
d1tz3b_;2011;CLASS=53614;-187455.0;1462.769;1137.097;200.9237;66.03459;118.0644;-20.56372;55.35906;49.1246;-125.532;-21.85354;-8.608442;0.5047194;-86.96894;14.84996
d1tz7a1;2011;CLASS=51446;-333312.6;-12934.85;-101.7236;-43.91233;239.4621;-213.5065;-57.67293;-2.441458;5.535954;-94.22885;18.48519;44.40671;61.33041;-0.888437;32.18344
d1tz8b_;2011;CLASS=49473;-40795.62;5946.156;-381.978;-310.5135;141.6106;-43.08975;54.96229;21.51645;-1.986152;-0.3235017;7.413066;-11.55469;-15.1955;17.7079;-21.36444
d1tzhl1;2011;CLASS=48727;-37610.69;5943.514;-187.3363;-72.84907;5.931704;90.32295;37.77856;10.48061;-37.58211;-9.143646;30.60343;-27.37247;8.683946;34.56042;-15.64992
d1tzib1;2011;CLASS=48727;-41213.73;6131.801;-61.44146;-195.6400;78.95489;81.16082;3.079163;33.12396;-44.03613;-27.52312;32.80438;-0.5647745;-5.299767;21.16352;-2.424273
d1tzmb_;2011;CLASS=53687;-218806.0;716.1137;675.2695;-99.27539;-211.3150;-72.0358;118.0064;-103.1457;145.3465;-100.2631;-53.1117;-27.02877;14.67939;-44.88123;-25.89913
d1tzmc_;2011;CLASS=53687;-226686.4;-474.8594;581.8027;15.92766;-258.1748;-76.57037;119.0485;-121.9165;126.9572;-108.8424;-66.5285;-43.07711;18.51876;-53.37575;-10.15328
d1u0lb2;2011;CLASS=52592;-103439.6;5829.664;286.3904;-260.1168;-18.07635;103.3329;-120.3225;-23.0105;-54.35759;-28.06797;30.4678;-42.75711;33.64478;-49.4418;-41.85826
d1u0lc2;2011;CLASS=52592;-103480.8;5825.913;320.9023;-254.3816;-4.882206;98.621;-119.2433;-11.32363;-49.11391;-22.24618;26.54421;-32.66681;36.00061;-48.52695;-34.34459
d1u0nb1;2011;CLASS=56437;-47963.63;6283.708;-444.8382;28.26133;-115.8258;99.67125;6.511885;33.54296;11.60754;-13.02185;-47.66474;-2.116456;-50.08425;-15.55118;2.035272
d1u0ud2;2011;CLASS=53914;-67141.06;5737.513;117.6067;157.6202;-79.66736;-36.78273;26.19388;3.019511;-17.94046;17.71589;3.498625;-38.77612;-5.103356;0.4296344;26.59572
d1u0ue1;2011;CLASS=53914;-110460.2;7648.484;-167.5245;-50.13067;44.28222;133.5376;-65.32644;-44.34628;-21.43869;-39.77491;42.13607;60.69082;14.26183;-21.13123;-6.758726
d1u0va2;2011;CLASS=53914;-65561.85;5149.368;164.2527;181.9724;-36.25327;-49.95892;10.87862;5.988123;-10.16062;39.20768;-1.574839;-36.49831;-6.616876;21.88487;-20.64277
d1u0vb1;2011;CLASS=53914;-105883.7;7227.311;91.4258;-92.92256;50.00032;123.2479;-77.79665;-22.1238;-30.26141;-5.17456;49.85536;19.22691;38.57111;43.44952;-19.36524
d1u0xa_;2011;CLASS=50815;-94456.17;4430.205;852.5346;369.376;-37.14799;79.55002;38.26447;64.89658;21.19126;-98.26041;35.84964;-11.78048;-2.354189;-13.86632;47.42252
d1u0za1;2011;CLASS=55875;-108152.6;3945.525;-155.6893;12.69932;-80.94813;-68.52394;24.47055;-8.937108;16.84885;122.5485;61.29151;30.90248;-68.35418;3.26372;-4.492341
d1u1eb1;2011;CLASS=53168;-149606.2;5406.311;929.363;298.7272;-196.4011;302.6731;-83.18257;69.81071;85.05154;43.56989;-2.79991;-51.01519;43.94071;53.72275;22.5693
d1u1fa1;2011;CLASS=53168;-143456.2;5934.959;868.2958;253.5732;-204.1382;298.1254;-77.83664;55.98471;84.08589;46.4455;-11.04339;-49.41749;35.69065;53.04423;-3.363976
d1u1fb1;2011;CLASS=53168;-149635.7;5388.24;953.5456;300.9972;-188.1590;314.683;-89.8514;63.9366;87.75019;28.11079;-16.66211;-48.311;40.70486;50.66958;8.321205
d1u1ib1;2011;CLASS=51800;-178146.5;2667.911;1296.040;124.0948;-224.9893;42.12389;-82.84559;40.9331;-67.73743;13.02340;-39.23864;-8.778333;-0.4969194;29.27968;10.22442
d1u21a1;2011;CLASS=49473;-40943.76;6100.442;-431.8127;-325.0917;129.7284;-20.65923;52.38532;17.3411;-14.92134;-4.4433;17.43795;-8.654774;-17.67450;15.26793;3.593310
d1u3ua2;2011;CLASS=51736;-85523.41;7202.264;329.478;113.8302;-1.3821;42.63575;11.29832;7.751622;34.49910;-3.295993;22.59262;53.93302;-22.93106;-35.77028;-1.327857
d1u49a1;2011;CLASS=53118;-81682.99;5785.207;651.9026;38.70931;131.5703;86.59228;-65.25185;15.75738;42.26442;-1.971053;13.03997;12.60494;-0.8397327;6.915687;29.7557
d1u4aa1;2011;CLASS=54237;-22160.73;4473.171;-237.1379;-260.7040;80.24506;-47.91736;13.21176;27.80111;-15.80337;16.28391;12.56238;-14.6444;5.867808;-2.795172;2.976162
d1u4sa1;2011;CLASS=51848;-55903.4;6754.415;-409.2172;-47.06716;-79.41619;76.30882;-23.87272;26.43124;105.1787;34.10441;-31.04972;-12.92088;42.40402;15.26289;10.57884
d1u4sa2;2011;CLASS=56328;-66166.87;4352.404;-422.3552;128.3974;146.4220;-76.102;-20.1811;-34.44837;51.29856;54.07536;-15.44422;8.010839;-51.20571;-25.02031;17.01346
d1u5aa1;2011;CLASS=51848;-55437.57;6744.092;-397.0193;-59.38994;-85.073;74.50123;-22.35419;33.09386;109.4480;39.59276;-21.55241;-9.614568;35.26326;12.50571;14.01377
d1u5aa2;2011;CLASS=56328;-66140.29;4343.496;-421.2125;126.4987;151.898;-74.95779;-15.72237;-27.81812;52.22222;42.44629;-18.93307;8.08817;-52.90523;-28.99215;16.82202
d1u5yb_;2011;CLASS=49843;-55509.6;6542.177;3.439304;-91.54069;171.6837;135.8251;42.5095;25.31235;-36.74539;-8.671566;56.51794;24.2678;22.66408;-41.6981;14.79144
d1u74b_;2011;CLASS=46627;-39420.31;5107.966;470.5;183.5033;295.5937;39.74767;-20.11989;-16.51823;-3.135037;6.540099;-31.71993;2.838966;-3.946701;15.43369;50.1513
d1u76a1;2011;CLASS=55983;-48935.99;5461.409;237.7926;201.9208;29.9502;28.98616;9.398053;49.37712;-41.63513;-11.64796;56.43172;20.84882;-11.38784;-35.50071;58.33127
d1u76e1;2011;CLASS=55983;-48923.77;5447.305;234.2939;204.4593;25.11759;26.34854;12.76577;48.51619;-40.52067;-4.67322;54.79628;17.5796;-12.89076;-30.50882;58.35868
d1u8ea2;2011;CLASS=82497;-148222.8;3524.213;233.6094;-78.36634;90.94027;22.29567;24.18358;-13.84006;3.718567;72.47608;6.898235;53.18819;2.382546;-19.57847;52.45358
d1u8eb2;2011;CLASS=82497;-149702.5;3298.615;255.4985;-109.9930;52.94218;-31.12667;37.23069;13.64285;3.685718;69.77567;16.23730;72.72998;11.84935;-23.69030;48.41868
d1u8fo1;2011;CLASS=51800;-84361.37;7464.999;893.1906;-64.69991;-122.4938;57.80613;-65.24015;56.48732;-5.334974;-68.73748;1.556573;14.46635;22.24176;1.261757;-24.45382
d1u8fp1;2011;CLASS=51800;-84493.03;7520.019;900.0498;-68.69142;-115.0766;66.93672;-63.03035;39.10247;-4.033054;-101.4821;0.6553767;15.97947;24.95460;-3.828194;-26.87016
d1u8nb1;2011;CLASS=48727;-40177.93;5674.606;-25.74904;-123.7777;143.6608;53.84639;34.55869;30.35819;-40.43556;-8.678501;1.508954;-10.32739;37.07456;3.025669;27.67176
d1u9aa_;2011;CLASS=54496;-67732.99;6010.041;222.5375;43.05567;214.4864;-21.80225;-70.44555;27.53190;-46.13408;7.029717;-50.96074;-4.637867;-27.66485;-20.04805;42.30897
d1u9fa_;2011;CLASS=57960;-2418.470;663.9079;-374.4571;208.6495;50.08144;-68.13207;-21.39593;-7.877517;-0.3601383;-0.884341;2.889357;-4.49051;-4.43447;-1.251799;3.053349
d1u9ie2;2011;CLASS=52670;-135341.5;3834.737;758.1424;-99.77717;-92.67575;-85.81944;7.788716;91.50296;-25.55024;106.2662;-8.687504;3.870274;-45.02373;-13.72507;-31.02176
d1u9ja_;2011;CLASS=51751;-210406.3;-2240.943;224.9958;261.3503;-430.273;-61.50401;18.94030;-52.54341;24.06151;70.78361;-42.90727;-85.46412;-27.33177;-104.3988;23.19158
d1u9kb_;2011;CLASS=48727;-39187.69;5728.957;-213.0772;-140.0981;36.29201;15.61093;54.30657;26.74675;-38.59354;-14.65267;7.752893;-3.33343;-33.8733;-16.14525;3.043118
d1ua2d_;2011;CLASS=88854;-164483.2;1608.258;767.5751;-169.5932;177.5488;-72.52153;71.672;-61.40348;-1.69417;14.69822;-66.60836;-29.95405;-7.635986;-65.58188;-25.51153
d1uaab1;2011;CLASS=81268;-165601.6;2918.637;32.83334;180.0461;-229.5225;-237.8761;-91.01372;30.62181;-29.23335;4.330443;14.66012;79.44313;-75.05307;-52.47984;28.38065
d1uaab2;2011;CLASS=81268;-171352.2;4459.497;-243.4167;-325.3371;138.9398;-242.5944;-147.0217;36.23054;-47.7968;128.9242;-12.70576;112.6026;45.81945;-91.4057;-45.51963
d1uaya_;2011;CLASS=51751;-138535.2;5841.424;872.9723;109.7436;-113.5128;42.95885;13.77542;-36.94703;-2.346450;11.86390;13.58065;40.71554;18.87056;9.4896;23.18621
d1ub5b1;2011;CLASS=48727;-41318.28;6138.004;-147.9835;-80.5541;24.12042;90.93797;36.5965;34.15467;-32.90137;-49.01502;-15.32235;-14.35937;-0.1360504;-10.09426;10.92243
d1ub5b2;2011;CLASS=48942;-31079.93;5166.683;-744.2286;-88.88164;-70.49149;14.95945;75.98427;15.71051;17.97215;-30.46813;-20.03208;-17.21845;-57.46437;4.400676;-38.88839
d1ub7a2;2011;CLASS=53914;-59815.75;6261.973;-70.9852;86.97354;-17.34562;52.89853;-37.01105;38.48837;-9.4528;-17.99365;7.93312;8.604109;-27.82555;-13.71724;35.26855
d1ub7d1;2011;CLASS=53914;-72210.58;7911.948;-562.0252;-23.20242;124.4770;195.8071;20.98335;-19.97091;50.54841;31.21182;-33.37368;-1.210312;-13.17230;-12.69972;-0.3554226
d1uc3i_;2011;CLASS=46463;-65022.97;5744.404;374.4773;132.1859;82.07275;60.09159;-191.1528;-30.22695;-30.54162;38.54773;-26.29705;-4.229898;-12.52574;25.19586;-2.749269
d1uc7b_;2011;CLASS=52834;-48236.63;5308.537;171.2774;-131.5608;153.3710;-75.84385;3.517848;-24.30281;-9.886614;44.90155;21.09920;-0.5841396;-46.57419;-21.69393;-24.13769
d1ucnb_;2011;CLASS=54920;-65815.5;5171.679;320.6483;255.5713;-81.01956;-83.34862;0.9783637;14.8497;-37.31523;20.50092;-36.76126;47.19797;18.01525;-38.99195;19.16216
d1ud3a2;2011;CLASS=51446;-257761.8;-3863.537;-301.1994;-222.3321;-230.8031;-144.1743;101.3359;-77.14088;-65.68387;-63.3645;-150.7638;56.33416;-31.27189;-17.27269;14.92515
d1ud9b2;2011;CLASS=55983;-47389.11;6243.13;195.4502;216.4151;57.1263;115.2111;16.26777;-3.126708;-30.58774;48.16233;-5.032352;-13.25311;-21.15277;-7.252025;32.02301
d1udaa_;2011;CLASS=51751;-223320.7;-2054.918;204.0932;285.1100;-344.8858;62.20852;9.308018;1.946947;81.99898;-5.197203;-13.26326;-63.76797;60.39239;-56.20322;4.728358
d1udba_;2011;CLASS=51751;-223459.4;-2035.721;193.8292;280.0185;-337.8179;60.52668;0.08751917;3.56269;75.6217;-9.875293;-29.26848;-56.63676;62.91923;-97.95892;6.512842
d1udna1;2011;CLASS=54229;-57981.64;5885.192;-758.6205;87.56398;-4.758304;6.83561;59.82113;56.21728;47.70732;30.88024;-10.50899;38.34715;-39.58997;-7.598496;37.21908
d1udoa2;2011;CLASS=55667;-29884.58;4645.91;-954.8053;133.1736;-127.5727;55.10293;13.73981;14.31254;-0.4779727;33.42973;41.38225;-20.60451;-33.69955;-32.13608;-18.6104
d1udrc_;2011;CLASS=52173;-51766.79;6059.747;538.2066;-78.95726;96.86454;-59.1401;-74.4924;-23.97696;-0.07369192;-22.02112;24.7218;28.29691;-4.934924;-6.23072;-44.26644
d1udyb2;2011;CLASS=56646;-115872.8;5837.555;-167.5714;-87.65183;-172.0623;-61.78284;15.8673;7.027405;4.679922;-61.1816;-17.67032;-20.63957;-45.287;-5.527981;-20.76256
d1udyd2;2011;CLASS=56646;-115977.1;5832.561;-196.8006;-109.7504;-175.2916;-46.44759;-0.6045336;26.65010;5.571673;-21.59885;-34.08833;9.544876;-29.59739;-13.09947;-21.55643
d1ueca2;2011;CLASS=50045;-43087.43;4550.889;-81.0975;15.05026;-59.5724;-33.26091;10.33645;36.46203;-3.074014;-8.714624;-41.70791;0.7451103;-19.48198;-17.08419;38.09008
d1uela_;2011;CLASS=54237;-25935.32;4927.14;-368.1220;-249.5859;141.5786;-11.85388;-11.91415;3.499673;-19.79693;-22.75477;15.94120;2.562755;-12.2072;37.80938;-13.66496
d1uepa_;2011;CLASS=50157;-31597.09;4682.881;-413.7392;113.1629;113.8702;16.55804;10.50495;23.66785;-35.76843;26.29414;-7.032214;-14.27551;1.618672;35.24629;-18.39988
d1uerc1;2011;CLASS=46610;-22135.03;4508.31;-989.4198;-131.4551;-95.92668;-25.87343;-4.086528;-22.86402;26.40799;7.802981;-35.8214;15.10142;13.60367;-8.617907;-2.456614
d1uesc2;2011;CLASS=54720;-25246.18;4307.258;-529.1512;104.2466;-27.36848;12.65519;-12.25970;2.505282;-13.80186;-3.396154;27.64720;-7.48184;13.45495;-15.34641;-8.269885
d1uf9a_;2011;CLASS=52541;-78763;4399.547;-647.4934;-125.9728;26.75053;-172.6640;-47.6218;-44.44409;-51.43002;36.19067;-33.42145;12.39290;16.29781;-54.88592;-2.832205
d1ufpa_;2011;CLASS=46463;-66299.71;5219.507;27.61444;102.1158;-30.50365;-62.96948;-211.6905;-30.75575;-17.57362;-11.03054;-29.11025;3.918505;17.16754;14.40361;-21.18213
d1ufrb_;2011;CLASS=53272;-76567.06;6308.756;377.9344;-68.76984;-44.52437;-58.81436;21.44685;25.91540;-20.85975;65.7471;36.6471;19.83505;-30.76748;-34.05071;19.58115
d1ufua2;2011;CLASS=49159;-21305.16;4822.126;-818.5736;-119.8257;-103.7163;88.21443;71.79001;-27.90733;-35.66823;17.26567;-4.459693;-10.58295;-11.44653;-7.173959;3.358171
d1uh4a3;2011;CLASS=51446;-307090.9;-7422.502;-87.7014;-125.3459;43.10776;-8.280034;150.0519;32.74141;121.6974;-157.4593;-134.4890;115.1211;67.37715;88.27924;11.85540
d1uhca_;2011;CLASS=50045;-20398.67;3577.393;-417.3982;-22.67559;9.338326;-29.25310;30.42358;15.92644;-32.62349;-9.511813;22.02232;0.6048726;-9.287988;-47.07301;-21.53076
d1uhna_;2011;CLASS=47502;-86951.3;5306.793;305.1242;207.7536;-39.27558;89.89602;-187.5653;19.01907;42.32718;-68.94408;28.01808;-30.00185;25.7867;-32.52604;-22.13070
d1ui7a3;2011;CLASS=54417;-37866.09;5294.768;-721.284;-139.5124;-122.0301;33.71031;20.27611;-5.519841;-10.15930;53.35096;4.783645;20.85012;-15.42434;-20.2961;-17.14202
d1uiwe_;2011;CLASS=46463;-57703.89;4776.502;393.5066;214.6869;87.65463;-39.33912;-188.0554;-14.64322;-47.74387;21.05642;20.5967;-3.031340;1.949732;29.60774;-6.665148
d1uj3a2;2011;CLASS=48942;-34434.11;5607.598;-758.115;-169.2033;-63.60712;16.88543;87.79938;13.11837;1.550673;-33.9189;6.841498;8.5948;-44.32913;-12.77318;4.341332
d1ujva_;2011;CLASS=50157;-28743.6;4564.565;-149.3666;-11.47785;192.5076;74.5539;-15.07712;16.31103;-33.27842;27.08932;18.88105;-33.68971;-2.889297;-6.357808;3.83715
d1ukoc_;2011;CLASS=51446;-365164.1;-13325.21;497.742;-329.0452;114.2354;-26.47392;-36.17297;-188.0924;-86.50702;123.0978;-34.82482;-0.1510338;-91.97687;-42.15328;-128.1470
d1ukqb3;2011;CLASS=51012;-27986.64;5252.095;-278.2249;-7.09857;143.1021;62.72744;45.15722;16.63334;-13.28782;-11.92844;1.735034;10.93149;-27.25709;31.66469;4.739389
d1uksa3;2011;CLASS=51012;-27963.12;5261.65;-294.1927;-16.47608;134.7525;65.25286;49.83505;20.26112;-17.63843;-8.373155;-2.70111;16.60738;-21.21155;15.74870;5.853528
d1uksb3;2011;CLASS=51012;-28025.42;5307.516;-305.652;-9.073082;135.2037;62.60819;50.17814;20.48807;-14.78270;-9.212026;-0.3314077;14.27911;-20.48912;22.22609;6.262684
d1ukta3;2011;CLASS=51012;-27914.34;5215.521;-273.0589;-2.732989;147.0835;57.00902;43.91642;16.14657;-26.40233;-2.258221;-3.919923;10.67631;-23.58627;10.29567;2.805621
d1ul1a1;2011;CLASS=55983;-49479.71;5526.746;243.2307;229.3389;25.43977;47.4067;26.81664;28.61376;-70.24566;-10.91367;40.95937;20.03940;-28.30583;-30.51563;50.07799
d1ulhb_;2011;CLASS=52375;-246643.3;-5194.472;310.7732;232.6182;-234.7639;-38.15168;-128.1192;85.68117;-7.918824;-60.51118;-0.3762866;-15.93909;-8.62161;16.28590;50.32827
d1ulqa1;2011;CLASS=53902;-128941.0;4044.728;-1471.695;384.2498;-81.57283;88.63054;106.7858;-59.03139;46.43422;-23.58327;-23.95798;-2.421631;5.053704;-36.46071;-38.63721
d1ulqg2;2011;CLASS=53902;-51517.21;6572.129;164.1664;61.85102;13.73391;19.55996;10.39620;17.56689;37.84537;25.69265;8.300397;5.951369;-40.97985;13.02727;-12.03050
d1ulse_;2011;CLASS=51751;-135693.7;4280.645;609.912;452.8719;-250.91;41.27089;17.17877;-78.87457;56.19247;-12.93408;69.59688;14.90982;-15.39395;11.84878;7.570967
d1um5h2;2011;CLASS=48942;-31368.08;5543.498;-805.4704;-115.7192;-54.19864;98.07437;52.47017;-21.36406;21.11962;-9.411542;20.82397;-3.330761;-4.676884;-22.76677;2.842673
d1um5l2;2011;CLASS=48942;-35040.39;5563.739;-704.6513;-164.6655;-35.24667;20.85959;86.89315;9.748543;3.205763;-20.70667;-2.319347;-5.966854;-50.85341;-13.27639;-14.22086
d1um6h2;2011;CLASS=48942;-31360.2;5536.03;-775.9731;-117.3091;-44.52489;107.3719;50.14334;-16.04855;16.43714;-3.64303;20.33525;-8.258942;-11.07043;-26.38011;11.44307
d1um6l1;2011;CLASS=48727;-38872.74;6205.058;-228.9607;-91.32383;12.73353;101.6792;34.65200;20.55921;-30.96756;-3.197804;36.46953;-1.018934;11.09090;-10.18423;13.41822
d1umpa2;2011;CLASS=48243;-151247.7;1767.609;641.925;126.0782;94.03625;-33.74683;-153.7287;-75.51865;-52.76317;6.637689;-2.285317;21.32744;-0.9097843;67.91263;5.579999
d1umra_;2011;CLASS=56437;-48309.98;5987.852;-358.9568;31.51498;-85.10699;122.8444;-35.62743;7.839711;-11.20718;16.25569;-20.37474;-10.81391;-19.27167;-7.924237;-20.55211
d1umrc_;2011;CLASS=56437;-42531.67;5928.021;-442.1684;34.86391;-84.25904;106.7069;-35.10092;-9.713399;-26.1266;28.86974;-36.22213;-21.55146;-15.35896;-6.388659;-38.42677
d1ungb_;2011;CLASS=88854;-147898.6;3142.280;697.7548;-235.1986;124.4586;-64.02923;-25.09993;-13.36666;5.546104;-15.13258;-91.26688;-50.08945;-22.07538;36.96931;-24.83325
d1ungd_;2011;CLASS=47955;-65898.53;5074.08;218.5261;42.52861;-225.6070;-145.1553;-38.31531;-58.44635;10.94727;-18.14316;-2.390476;-38.12715;-12.21846;-18.19622;-14.04060
d1unha_;2011;CLASS=88854;-153088.6;2853.146;764.2877;-229.4894;59.34628;-85.01003;-20.83585;-1.665945;17.07827;-47.92815;-74.56243;-75.58034;-4.076287;70.96527;-35.18977
d1unhd_;2011;CLASS=47955;-63902.43;4974.902;199.9561;-34.62327;-164.4166;-159.6320;-33.63515;-34.72462;13.00152;10.57093;11.8767;-23.66547;-34.69684;5.140276;-24.70168
d1unla_;2011;CLASS=88854;-165671.7;2332.119;737.4722;-248.0996;65.24114;-154.2312;13.27988;8.719313;49.18252;-25.80881;-90.27438;-21.41470;-25.39130;51.23784;-10.67313
d1untb_;2011;CLASS=57960;-3239.142;878.5138;-441.8075;263.7981;59.87463;-80.58197;-26.20865;-3.521429;5.787012;6.823124;4.466193;2.011855;1.541476;-2.061651;1.409511
d1unvb_;2011;CLASS=57960;-2202.743;675.2287;-331.5852;200.6683;45.21017;-61.27162;-22.30848;-3.271090;6.545137;3.732167;3.276545;2.999258;-0.3826765;-4.941885;1.567692
d1uo3b_;2011;CLASS=57960;-2838.703;796.169;-400.4872;240.827;54.7251;-75.23962;-29.89235;-6.786665;6.760675;8.663929;6.431534;0.498576;2.210029;0.4626096;2.427859
d1uo4b_;2011;CLASS=57960;-2985.271;830.1462;-416.1563;251.8765;56.52955;-79.55902;-30.32577;-7.65024;10.82237;9.0164;5.247737;3.358257;3.274252;1.603288;2.270607
d1uora3;2011;CLASS=48553;-87025.23;4866.855;-78.42677;100.2421;-220.9232;2.652037;-176.522;62.12588;-126.3437;79.36429;14.63125;58.83031;-21.71142;-27.3517;-99.48595
d1up5b1;2011;CLASS=47502;-18509.79;3594.314;-373.7264;184.8186;12.52474;6.807981;-61.25215;2.562340;1.757104;15.64131;0.8217054;15.3279;8.540955;-6.54784;-8.88908
d1up6a1;2011;CLASS=51848;-67429.91;6087.177;-551.5342;-14.69571;-38.34600;-62.4019;-15.51800;47.02881;77.95792;68.13534;-17.3762;-21.06692;5.541428;41.9514;-11.44490
d1up7e1;2011;CLASS=51848;-67434.3;6158.816;-569.9266;-1.691564;-44.28932;-49.01663;-13.21395;40.99620;88.12633;58.66344;-13.71857;-18.55381;2.901690;42.17268;-7.713795
d1upbb3;2011;CLASS=88749;-103869.5;6184.791;869.5552;45.27037;-107.6375;37.13839;2.181212;-48.67297;32.98925;18.79036;3.22209;-29.92152;10.86659;1.166186;-43.86747
d1upua_;2011;CLASS=53272;-114993.3;3941.711;909.1031;236.5639;35.02727;-85.41438;-140.5762;133.9068;-87.13157;-3.808543;-29.74356;-30.19177;50.96232;-9.506675;7.291712
d1ur5c2;2011;CLASS=56328;-71633.7;4211.708;-353.951;201.6646;111.8475;-54.90329;-30.17271;-75.35041;17.04193;-14.38785;-21.38700;-22.76663;-4.326918;-12.80942;-24.36944
d1urdb_;2011;CLASS=53851;-240101.6;-1486.287;657.7881;-68.92773;-15.61473;-29.63572;-159.5294;5.599864;-42.59005;159.6776;-55.36822;129.1833;39.19686;20.98778;-127.4308
d1urva_;2011;CLASS=46463;-65959.59;5107.785;101.7751;141.3495;-22.90123;-129.5931;-166.1202;-69.75337;-47.47484;10.62094;6.660456;6.295993;-22.2464;15.62545;-3.426878
